0,1,2,4,5,19,39,false,false,23,0,315
0,1,1,10,4,6,50,false,false,23,0,303
0,1,2,4,5,12,21,false,true,11,0,289
0,1,0,10,7,17,15,false,false,19,1,350
0,1,1,2,3,17,7,false,false,-14,0,330
0,1,2,2,1,16,27,false,true,-12,0,326
0,1,0,1,3,16,19,false,false,8,1,365
0,1,2,1,1,15,33,true,false,5,2,340
0,1,0,8,2,11,6,false,true,36,1,285
0,1,2,2,1,6,37,false,true,-11,2,303
0,1,1,4,1,20,47,true,false,10,2,320
0,1,2,12,5,8,23,true,false,-24,0,318
0,1,0,4,7,6,20,false,false,18,0,297
0,1,1,9,7,17,18,false,false,25,0,302
0,1,1,11,3,16,51,false,false,-18,0,329
0,1,1,6,4,19,2,false,true,33,1,300
0,1,0,10,5,14,52,false,false,25,1,313
0,1,0,8,7,8,11,false,false,33,0,300
0,1,1,5,5,9,58,false,false,24,1,343
0,1,2,1,5,19,22,false,false,1,2,341
0,1,0,3,5,10,26,false,false,-10,0,319
0,1,1,11,3,14,41,false,false,-2,0,300
0,1,0,2,4,8,24,false,true,-18,2,332
0,1,2,2,2,11,24,false,false,-19,0,304
0,1,0,10,4,6,13,false,false,23,2,306
0,1,0,3,1,18,8,false,false,-18,0,328
0,1,2,6,3,9,17,false,false,27,0,341
0,1,2,10,7,12,40,false,false,12,1,316
0,1,2,2,3,8,28,false,true,-3,0,353
0,1,1,6,5,14,23,false,false,32,2,306
0,1,0,5,5,12,27,false,false,17,1,323
0,1,1,4,6,8,30,false,false,10,0,287
0,1,1,10,3,11,9,false,false,15,2,295
0,1,1,10,4,13,50,false,false,25,2,305
0,1,0,8,3,7,39,false,true,29,2,293
0,1,0,11,1,12,1,false,false,-19,2,325
0,1,1,9,4,13,44,false,true,25,0,277
0,1,2,8,7,10,19,false,false,34,0,317
0,1,1,9,6,8,12,false,false,15,0,288
0,1,2,11,3,6,35,false,false,7,1,354
0,1,1,8,3,15,23,false,true,36,2,303
0,1,0,3,1,20,59,false,false,-14,2,330
0,1,0,12,7,10,9,false,false,-25,0,281
0,1,0,8,1,8,36,false,true,32,1,345
0,1,1,7,4,6,9,false,true,40,1,291
0,1,1,2,1,17,49,false,false,-16,0,353
0,1,2,6,7,13,48,false,false,30,2,297
0,1,2,6,2,17,20,false,false,37,0,344
0,1,1,9,5,14,23,false,false,24,0,282
0,1,2,1,5,12,0,false,false,0,2,380
0,1,2,3,4,14,29,false,false,-8,0,345
0,1,1,12,7,13,21,false,false,0,0,293
0,1,0,5,5,12,13,false,false,21,1,320
0,1,2,3,5,9,36,false,false,-5,0,342
0,1,0,2,7,8,9,false,false,-20,0,306
0,1,2,5,4,10,2,false,false,15,0,298
0,1,0,4,1,19,19,true,false,17,0,253
0,1,1,9,3,9,34,false,true,19,2,290
0,1,2,3,2,12,7,false,false,-21,2,312
0,1,2,9,5,20,6,false,false,20,1,326
0,1,1,2,3,14,42,false,true,-4,2,319
0,1,2,2,4,11,28,false,false,-2,0,320
0,1,1,10,6,16,10,false,false,12,2,315
0,1,2,11,6,9,51,false,false,2,1,323
0,1,2,2,6,14,7,false,false,-21,2,350
0,1,2,8,7,11,27,false,false,30,1,314
0,1,1,1,2,13,40,false,false,-25,2,284
0,1,1,12,5,16,50,false,true,6,2,306
0,1,2,6,2,18,46,false,true,40,2,328
0,1,1,6,5,7,48,false,false,35,2,347
0,1,0,11,6,7,7,false,false,-2,2,344
0,1,0,10,1,12,2,false,false,10,2,314
0,1,1,12,1,7,49,true,false,-3,0,315
0,1,0,10,5,20,23,false,false,12,1,320
0,1,2,4,1,6,26,false,false,20,0,320
0,1,0,1,6,17,4,false,false,3,0,312
0,1,1,5,3,17,46,false,false,21,0,321
0,1,1,2,2,9,0,false,true,-13,2,305
0,1,2,5,7,15,51,false,false,20,0,295
0,1,2,11,7,19,9,false,false,5,2,353
0,1,1,6,3,19,57,false,true,38,2,339
0,1,2,2,5,17,54,false,true,-13,0,332
0,1,1,6,6,7,46,false,false,40,0,296
0,1,2,2,5,15,49,false,true,-4,2,304
0,1,2,12,2,13,13,true,false,-1,2,307
0,1,2,9,4,6,54,false,false,16,1,312
0,1,0,8,7,19,1,false,false,33,0,290
0,1,0,4,4,6,7,false,false,20,0,296
0,1,0,5,3,17,8,false,false,25,0,299
0,1,1,9,3,6,17,false,false,20,1,296
0,1,2,11,7,19,39,false,false,6,0,329
0,1,1,8,6,7,16,false,false,37,0,296
0,1,2,10,1,11,13,false,false,16,1,328
0,1,2,1,4,10,50,false,false,-3,2,345
0,1,2,6,3,20,57,false,false,28,2,340
0,1,1,3,5,16,2,false,false,-17,0,311
0,1,0,2,4,16,19,false,false,-25,2,332
0,1,0,11,1,6,16,false,false,-1,2,319
0,1,0,4,3,6,32,true,false,24,2,276
0,1,0,11,3,13,10,false,false,4,2,316
0,1,2,12,3,16,21,true,false,-11,2,305
0,1,1,6,3,13,4,false,true,38,1,265
0,1,1,11,1,8,27,false,false,6,0,302
0,1,0,1,2,14,3,true,false,-21,0,278
0,1,1,2,7,14,1,false,false,-20,0,283
0,1,2,4,6,17,54,false,false,10,1,343
0,1,0,10,2,11,58,false,false,13,2,341
0,1,0,2,1,12,59,false,false,2,1,311
0,1,2,11,3,14,19,false,false,-2,2,345
0,1,0,5,4,9,17,false,false,12,2,333
0,1,0,2,2,17,25,false,true,4,2,333
0,1,0,7,1,13,17,false,true,30,0,276
0,1,2,11,4,10,26,false,false,-11,0,332
0,1,0,3,3,10,31,false,false,-7,2,336
0,1,2,11,4,6,15,false,false,-5,2,340
0,1,1,5,3,16,15,false,false,19,2,340
0,1,0,1,5,18,25,false,false,-21,0,337
0,1,2,4,6,12,6,false,false,12,0,284
0,1,2,11,1,7,8,false,false,-9,0,331
0,1,2,4,3,12,28,false,true,19,0,328
0,1,2,2,1,19,48,false,false,-5,0,305
0,1,2,11,3,18,22,false,false,-8,2,360
0,1,2,9,3,15,15,false,true,11,1,309
0,1,0,8,3,18,54,false,true,36,1,320
0,1,2,12,5,9,15,true,false,-15,2,299
0,1,2,3,4,17,51,false,false,4,0,339
0,1,2,12,5,15,33,false,false,-16,0,357
0,1,0,11,4,9,27,false,false,-7,0,311
0,1,2,2,4,7,48,false,true,-13,0,336
0,1,2,11,5,10,2,false,false,-4,0,323
0,1,1,11,7,11,37,false,false,-5,2,335
0,1,2,7,3,16,40,false,true,38,0,317
0,1,1,4,4,11,2,false,true,14,1,285
0,1,0,10,7,14,35,false,false,21,0,277
0,1,1,9,1,16,49,false,true,22,0,319
0,1,2,8,4,8,5,false,true,29,1,297
0,1,1,5,2,12,6,false,false,23,0,276
0,1,1,8,3,13,21,false,true,36,2,289
0,1,1,12,2,11,18,true,false,-13,0,291
0,1,1,10,7,7,17,false,false,11,0,301
0,1,2,2,7,9,5,false,false,-3,2,363
0,1,0,5,1,14,3,false,false,11,1,297
0,1,2,4,4,6,2,true,false,13,1,315
0,1,1,5,5,15,38,false,false,22,1,318
0,1,1,9,6,19,6,false,false,25,1,303
0,1,2,1,4,19,18,true,false,-1,0,283
0,1,1,3,2,10,25,false,false,-10,0,314
0,1,0,10,1,8,30,false,false,22,0,329
0,1,1,7,5,6,29,false,true,34,2,273
0,1,0,1,5,13,20,true,false,7,0,258
0,1,0,11,2,14,33,false,false,-23,0,335
0,1,0,5,5,9,40,false,false,23,1,334
0,1,0,10,5,17,41,false,false,17,2,327
0,1,2,6,7,10,10,false,false,37,0,310
0,1,0,5,1,11,12,false,false,13,2,324
0,1,2,4,1,20,35,false,false,15,2,335
0,1,0,10,6,6,56,false,false,12,0,282
0,1,1,11,6,19,28,false,false,-15,2,310
0,1,0,5,6,10,28,false,false,22,0,302
0,1,1,7,7,20,31,false,false,33,1,290
0,1,1,9,1,12,54,false,false,18,1,328
0,1,0,6,2,20,5,false,true,30,0,306
0,1,2,12,6,14,59,false,false,-4,0,326
0,1,2,2,7,12,59,false,false,4,1,330
0,1,1,4,5,9,7,true,false,10,0,266
0,1,0,11,2,7,6,false,false,-11,2,318
0,1,2,12,5,11,19,true,false,3,2,298
0,1,0,4,1,19,18,true,false,19,1,285
0,1,0,1,6,11,5,false,false,-21,0,286
0,1,2,6,7,9,4,false,false,30,0,323
0,1,0,3,7,8,19,false,false,8,0,285
0,1,2,3,4,10,40,false,false,-2,2,338
0,1,1,3,5,11,40,false,false,-3,0,298
0,1,1,2,6,15,55,false,false,-24,2,332
0,1,2,6,4,10,8,false,false,38,2,297
0,1,1,4,6,16,24,false,false,17,2,279
0,1,2,7,7,13,27,false,false,27,0,306
0,1,0,7,1,11,54,false,true,28,1,278
0,1,1,8,4,14,19,false,true,34,0,289
0,1,0,4,7,18,53,false,false,23,2,322
0,1,0,4,5,10,22,false,false,11,2,316
0,1,1,7,5,12,30,false,true,39,2,294
0,1,2,11,4,14,22,false,false,-6,0,320
0,1,0,7,2,7,51,false,true,36,2,318
0,1,0,4,3,17,47,true,false,16,1,297
0,1,1,1,6,14,4,false,false,4,2,297
0,1,0,9,6,16,8,false,false,24,2,291
0,1,0,11,3,6,54,false,false,-15,2,339
0,1,0,1,2,18,37,true,false,8,1,303
0,1,1,3,2,15,28,false,false,-20,0,320
0,1,0,4,6,13,32,false,false,18,0,300
0,1,2,3,6,13,43,false,false,-14,0,323
0,1,1,11,2,16,41,false,false,-21,2,344
0,1,1,6,1,14,51,false,true,40,1,305
0,1,1,11,5,16,47,false,false,-21,2,282
0,1,2,10,4,7,11,false,false,22,1,349
0,1,2,3,1,9,43,false,false,9,0,314
0,1,0,7,7,12,51,false,false,33,2,279
0,1,2,10,7,14,55,false,false,15,2,336
0,1,0,11,1,10,15,false,false,-17,2,323
0,1,2,11,6,12,16,false,false,7,2,312
0,1,1,3,2,11,55,false,false,6,0,304
0,1,1,7,4,14,20,false,true,36,1,281
0,1,0,4,2,20,17,true,false,13,1,298
0,1,0,9,4,7,2,false,true,25,0,307
0,1,1,2,4,14,37,false,true,-21,0,304
0,1,0,4,7,19,44,false,false,15,1,282
0,1,1,9,2,18,10,false,false,22,2,310
0,1,0,2,3,12,48,false,true,-14,2,301
0,1,0,2,2,6,50,false,true,-12,2,331
0,1,0,12,2,11,33,false,true,-23,2,327
0,1,0,3,7,17,44,false,false,-10,2,303
0,1,2,9,5,17,4,false,false,23,1,340
0,1,0,1,4,9,59,false,false,-11,0,312
0,1,2,4,3,20,9,false,false,13,2,304
0,1,1,8,3,16,8,false,true,33,0,280
0,1,1,3,5,8,29,false,false,1,0,322
0,1,0,10,4,13,25,false,false,14,1,315
0,1,1,4,5,20,45,true,false,25,1,255
0,1,0,4,7,20,37,false,false,15,0,286
0,1,0,8,2,15,26,false,true,31,2,301
0,1,2,9,6,19,41,false,false,18,1,334
0,1,1,5,1,8,2,false,false,15,2,367
0,1,1,9,1,15,53,false,false,10,0,299
0,1,1,5,6,19,48,false,false,24,2,313
0,1,1,12,1,18,40,false,true,-17,2,320
0,1,2,11,7,18,51,false,false,-21,2,383
0,1,0,5,7,20,47,false,false,25,0,288
0,1,2,1,3,14,19,true,false,-15,2,307
0,1,1,11,1,15,42,false,false,-22,0,308
0,1,1,8,2,7,26,false,true,30,2,334
0,1,2,12,4,10,48,false,false,-20,2,328
0,1,1,1,3,10,46,true,false,-2,2,287
0,1,1,8,7,19,15,false,false,34,1,326
0,1,2,12,1,13,28,false,false,6,2,366
0,1,0,10,4,18,42,false,false,12,0,320
0,1,1,11,3,7,48,false,false,-17,0,346
0,1,1,4,3,15,47,false,false,25,0,296
0,1,1,11,6,15,41,false,false,-2,2,339
0,1,2,4,5,17,35,true,false,21,1,316
0,1,1,12,4,18,24,false,false,-10,2,341
0,1,2,2,2,18,32,false,true,-15,2,319
0,1,0,10,4,20,48,false,false,18,2,313
0,1,1,2,3,8,12,false,true,7,2,329
0,1,0,10,5,15,10,false,false,13,1,320
0,1,2,11,1,18,6,false,false,-3,2,332
0,1,1,10,5,7,43,false,false,17,1,344
0,1,0,12,4,6,3,false,true,-22,2,323
0,1,1,6,4,17,50,false,false,26,1,310
0,1,1,6,2,18,50,false,true,29,0,325
0,1,0,11,1,15,9,false,false,-23,2,339
0,1,2,12,7,11,24,false,false,6,0,314
0,1,1,11,1,6,37,false,false,-5,2,323
0,1,2,5,5,16,18,false,false,15,1,329
0,1,2,4,2,12,40,true,false,15,2,299
0,1,1,5,1,6,52,false,false,20,1,328
0,1,2,7,5,13,9,false,true,31,1,304
0,1,1,8,5,19,2,false,true,35,2,290
0,1,0,1,3,20,30,false,false,-24,0,316
0,1,1,3,2,11,20,false,false,1,0,318
0,1,0,12,2,6,20,true,false,9,1,303
0,1,2,7,2,11,56,false,true,40,1,345
0,1,1,12,7,10,32,false,false,-15,2,330
0,1,1,8,4,14,40,false,true,30,0,295
0,1,1,8,2,13,14,false,true,36,1,295
0,1,1,10,3,7,1,false,false,21,0,301
0,1,0,1,7,12,25,false,false,-21,0,314
0,1,1,1,7,18,43,false,false,7,1,313
0,1,2,10,2,19,17,false,false,20,1,326
0,1,0,4,7,20,6,false,false,16,1,323
0,1,2,3,3,15,43,false,false,1,2,371
0,1,1,3,2,16,55,false,false,-24,0,323
0,1,1,5,3,9,32,false,false,22,0,306
0,1,2,8,5,12,22,false,true,26,1,304
0,1,2,11,4,10,39,false,false,8,0,318
0,1,0,1,2,8,52,true,false,5,1,291
0,1,1,2,4,17,9,false,true,6,2,285
0,1,0,1,6,17,16,false,false,7,1,363
0,1,0,5,2,18,11,false,false,10,0,332
0,1,2,4,3,9,55,false,false,10,1,328
0,1,0,6,7,14,34,false,false,28,1,294
0,1,0,2,4,15,52,false,true,-8,2,336
0,1,2,1,7,10,56,false,false,-6,0,334
0,1,1,4,3,13,16,true,false,16,2,309
0,1,0,9,4,17,13,false,false,23,0,309
0,1,0,3,5,7,22,false,false,-5,2,365
0,1,0,8,4,7,38,false,true,30,1,372
0,1,2,11,4,19,0,false,false,9,0,352
0,1,2,4,1,12,35,false,true,11,1,292
0,1,0,2,2,16,55,false,false,9,2,335
0,1,2,11,1,10,14,false,false,-1,2,356
0,1,0,9,5,17,3,false,false,20,0,326
0,1,2,8,7,18,17,false,false,28,2,357
0,1,1,9,3,9,10,false,true,17,1,315
0,1,2,12,4,17,43,false,false,6,2,353
0,1,1,10,6,14,36,false,false,16,1,310
0,1,1,3,7,13,45,false,false,4,2,310
0,1,0,9,6,6,23,false,false,19,2,297
0,1,1,1,4,9,34,false,true,-6,2,321
0,1,2,8,4,10,53,false,true,27,1,310
0,1,1,9,6,14,8,false,false,22,2,312
0,1,1,3,1,18,27,false,false,-24,2,307
0,1,2,3,5,19,58,false,false,8,1,367
0,1,1,4,6,11,32,false,false,10,2,283
0,1,0,3,4,7,58,false,false,1,0,340
0,1,0,2,2,14,59,false,true,-19,0,322
0,1,1,6,7,17,21,false,false,34,2,286
0,1,1,7,5,19,9,false,true,37,0,306
0,1,2,8,3,8,27,false,true,37,2,301
0,1,1,3,7,9,2,false,false,-11,0,347
0,1,1,5,5,8,1,false,false,23,0,325
0,1,0,7,6,12,34,false,false,39,1,298
0,1,2,7,5,8,50,false,true,32,0,274
0,1,0,12,6,7,20,false,false,-6,0,309
0,1,1,4,6,7,48,false,false,25,2,308
0,1,1,8,1,18,27,false,true,35,2,312
0,1,1,3,2,11,46,false,false,-24,0,295
0,1,1,3,7,11,45,false,false,-8,2,304
0,1,0,10,3,16,36,false,false,10,0,317
0,1,0,3,7,15,4,false,false,-21,0,308
0,1,1,8,7,18,24,false,false,36,0,284
0,1,0,2,2,15,50,false,true,9,0,330
0,1,1,8,2,12,59,false,true,32,1,347
0,1,0,6,2,14,51,false,false,30,0,301
0,1,0,9,6,10,14,false,false,21,1,293
0,1,0,10,2,9,23,false,false,20,2,346
0,1,1,4,6,19,51,false,false,14,1,317
0,1,2,6,5,8,24,false,true,38,1,313
0,1,0,11,5,16,49,false,false,-7,2,317
0,1,1,9,4,19,11,false,true,19,1,303
0,1,0,5,7,14,18,false,false,25,2,336
0,1,2,10,1,15,10,false,false,23,0,325
0,1,1,9,4,16,41,false,true,17,0,291
0,1,2,8,6,13,7,false,false,33,2,325
0,1,0,8,6,11,36,false,false,39,2,290
0,1,1,5,6,19,12,false,false,15,0,300
0,1,2,7,1,18,13,false,true,29,2,293
0,1,0,2,2,20,26,false,false,1,0,329
0,1,2,7,1,19,26,false,true,27,2,327
0,1,1,8,1,9,35,false,true,30,0,306
0,1,2,10,5,10,39,false,false,17,2,318
0,1,1,10,5,15,10,false,false,10,2,304
0,1,1,3,5,20,56,false,false,5,1,306
0,1,0,5,4,18,0,false,false,15,2,336
0,1,1,7,7,15,12,false,false,31,0,285
0,1,2,11,7,12,44,false,false,5,1,311
0,1,1,10,6,8,19,false,false,10,0,294
0,1,1,4,5,15,41,true,false,11,2,237
0,1,1,8,5,13,19,false,true,27,0,271
0,1,1,2,7,9,40,false,false,-1,0,312
0,1,2,6,7,16,42,false,false,30,0,310
0,1,1,11,7,9,4,false,false,-15,2,312
0,1,0,9,2,18,43,false,true,24,0,309
0,1,0,3,4,7,53,false,false,-10,2,350
0,1,0,9,2,7,51,false,true,13,0,307
0,1,0,7,6,18,43,false,false,36,0,305
0,1,2,9,5,16,31,false,true,24,2,349
0,1,0,10,3,17,37,false,false,19,2,310
0,1,2,11,2,16,59,false,false,-25,0,330
0,1,0,6,6,19,7,false,false,37,2,312
0,1,2,10,6,14,22,false,false,22,1,298
0,1,1,2,2,12,15,false,false,-13,0,321
0,1,2,7,6,6,49,false,false,32,1,331
0,1,0,12,5,18,18,true,false,-17,2,313
0,1,1,12,7,15,40,false,false,-24,0,303
0,1,0,5,1,19,35,false,false,20,2,355
0,1,0,8,3,18,35,false,true,39,0,292
0,1,2,2,6,9,23,false,false,-23,0,333
0,1,2,9,7,11,33,false,false,15,2,297
0,1,1,4,2,12,52,false,true,24,2,302
0,1,2,1,1,15,5,false,false,-3,2,342
0,1,0,6,2,16,48,false,false,26,0,303
0,1,2,8,4,8,33,false,true,33,2,323
0,1,1,2,5,11,29,false,true,4,1,322
0,1,2,2,6,12,1,false,false,-12,0,327
0,1,0,4,4,6,52,false,true,10,0,292
0,1,1,12,2,13,21,false,true,-5,2,322
0,1,1,7,5,18,1,false,true,34,1,309
0,1,1,4,4,10,11,true,false,23,0,274
0,1,2,2,4,20,12,false,false,-17,0,325
0,1,0,1,4,14,40,true,false,-11,2,272
0,1,2,11,3,20,58,false,false,5,1,345
0,1,0,2,2,12,55,false,false,-3,2,360
0,1,0,2,6,18,13,false,false,-18,2,336
0,1,2,1,4,17,39,true,false,9,2,301
0,1,1,9,2,12,13,false,true,20,0,263
0,1,2,4,5,8,49,false,true,12,1,299
0,1,0,9,7,8,38,false,false,24,2,307
0,1,1,2,7,8,38,false,false,-8,0,313
0,1,0,4,5,12,45,true,false,11,2,270
0,1,1,12,1,12,58,false,false,7,0,306
0,1,0,1,2,13,47,true,false,-1,0,269
0,1,0,4,2,6,8,false,false,14,1,339
0,1,2,4,2,9,44,false,true,14,2,327
0,1,1,5,2,8,26,false,false,22,1,301
0,1,0,5,3,7,33,false,false,24,0,319
0,1,1,7,5,7,42,false,true,32,0,304
0,1,0,8,4,12,54,false,true,31,1,298
0,1,1,2,6,8,40,false,false,2,2,286
0,1,2,12,1,16,14,true,false,-10,0,285
0,1,2,7,1,8,58,false,true,38,1,376
0,1,2,1,2,8,33,true,false,-23,0,293
0,1,0,5,5,18,20,false,false,11,1,348
0,1,0,2,4,18,37,false,false,-23,0,326
0,1,2,12,6,20,18,false,false,-21,2,313
0,1,2,7,7,16,49,false,false,31,0,315
0,1,1,9,1,12,50,false,true,18,2,297
0,1,1,2,2,6,17,false,false,-17,0,314
0,1,1,5,3,19,30,false,false,22,1,318
0,1,0,6,5,19,17,false,false,32,2,325
0,1,1,7,1,16,37,false,true,36,2,303
0,1,1,7,7,10,36,false,false,28,0,290
0,1,1,4,6,14,54,false,false,18,1,287
0,1,0,11,5,16,49,false,false,-17,0,326
0,1,0,6,5,14,14,false,true,33,2,290
0,1,0,3,2,12,27,false,false,-11,2,327
0,1,2,5,6,8,48,false,false,25,2,305
0,1,2,12,2,10,8,true,false,-6,0,311
0,1,1,10,1,15,26,false,false,18,0,279
0,1,2,9,2,10,35,false,true,13,0,313
0,1,1,2,3,9,32,false,true,-6,2,301
0,1,0,9,2,17,10,false,true,13,2,355
0,1,0,9,4,20,45,false,false,10,1,306
0,1,2,5,5,18,7,false,false,18,1,351
0,1,1,12,1,18,55,false,false,-18,0,338
0,1,0,4,3,17,51,false,true,12,2,327
0,1,0,10,2,7,24,false,false,19,1,365
0,1,2,9,3,20,29,false,false,15,0,313
0,1,1,8,6,8,36,false,false,31,1,319
0,1,1,6,5,7,50,false,true,37,0,291
0,1,2,3,6,20,33,false,false,0,0,326
0,1,0,12,7,20,1,false,false,-20,0,323
0,1,1,3,5,14,10,false,false,4,2,323
0,1,2,5,7,16,59,false,false,21,1,332
0,1,2,6,2,11,49,false,false,40,0,308
0,1,1,3,3,17,57,false,false,-7,0,291
0,1,2,2,4,20,17,false,true,-6,2,317
0,1,0,4,5,17,14,true,false,17,2,295
0,1,1,5,4,20,29,false,false,14,2,306
0,1,1,4,6,19,36,false,false,25,2,335
0,1,1,4,7,15,52,false,false,17,2,303
0,1,0,12,3,19,14,true,false,-19,0,266
0,1,0,7,5,20,35,false,true,27,2,288
0,1,1,2,2,8,1,false,false,-16,0,319
0,1,2,7,2,11,11,false,true,37,1,284
0,1,2,9,4,7,42,false,false,14,2,340
0,1,2,5,5,15,44,false,false,10,2,304
0,1,0,3,6,16,51,false,false,-14,0,310
0,1,0,12,7,7,11,false,false,-7,0,300
0,1,2,4,7,19,7,false,false,12,2,312
0,1,1,8,6,14,55,false,false,36,0,298
0,1,2,7,5,7,54,false,true,33,0,343
0,1,0,1,3,19,23,true,false,-2,2,302
0,1,1,7,4,17,14,false,true,40,2,324
0,1,2,4,7,9,49,false,false,10,2,305
0,1,1,9,3,6,40,false,false,25,2,320
0,1,1,9,5,12,47,false,true,12,2,305
0,1,0,12,5,17,40,false,false,3,1,349
0,1,2,11,4,13,42,false,false,-21,0,298
0,1,2,7,6,20,45,false,false,26,0,316
0,1,1,2,4,8,1,false,true,-19,0,306
0,1,0,8,1,19,16,false,true,40,1,310
0,1,0,5,6,11,14,false,false,25,0,281
0,1,2,11,3,18,41,false,false,-11,2,373
0,1,0,2,3,16,47,false,true,7,0,307
0,1,0,10,2,16,3,false,false,13,2,348
0,1,2,12,2,6,11,true,false,-2,2,280
0,1,1,12,6,11,13,false,false,8,1,354
0,1,1,5,4,9,45,false,false,13,0,304
0,1,1,9,5,6,12,false,true,12,0,272
0,1,2,8,2,18,58,false,true,31,1,298
0,1,2,2,3,13,22,false,false,-7,0,314
0,1,0,4,5,13,24,true,false,23,0,250
0,1,1,12,2,7,13,true,false,-12,2,312
0,1,0,4,6,12,5,false,false,13,0,292
0,1,1,2,7,8,2,false,false,8,0,320
0,1,0,5,5,8,43,false,false,20,0,318
0,1,0,2,1,6,32,false,false,7,1,308
0,1,0,4,1,6,29,false,true,25,0,275
0,1,1,1,2,12,10,false,false,-20,0,325
0,1,0,7,4,13,17,false,true,40,1,304
0,1,0,2,3,6,13,false,false,-20,2,316
0,1,2,3,2,16,4,false,false,7,0,350
0,1,0,8,6,6,25,false,false,29,2,302
0,1,2,10,7,20,30,false,false,18,1,333
0,1,2,12,7,16,49,false,false,3,2,335
0,1,1,4,6,20,37,false,false,10,0,270
0,1,2,2,1,20,37,false,true,-3,2,325
0,1,1,2,1,8,37,false,false,-21,2,386
0,1,0,4,1,17,53,true,false,21,1,295
0,1,2,11,3,6,50,false,false,-14,2,339
0,1,2,10,6,20,30,false,false,17,1,314
0,1,2,11,4,17,57,false,false,-13,2,390
0,1,0,1,6,15,49,false,false,5,0,318
0,1,2,4,5,19,11,true,false,21,1,297
0,1,1,1,5,20,13,false,true,-3,2,304
0,1,0,3,4,16,6,false,false,-21,0,319
0,1,0,6,4,16,37,false,false,33,1,326
0,1,1,1,1,12,34,true,false,-9,2,282
0,1,0,8,1,19,19,false,true,30,0,304
0,1,0,10,4,13,38,false,false,23,1,310
0,1,2,5,1,11,59,false,false,23,0,295
0,1,0,2,6,7,30,false,false,-10,2,299
0,1,2,9,3,6,44,false,true,15,1,329
0,1,1,3,4,18,58,false,false,6,0,337
0,1,1,6,5,8,53,false,true,31,1,321
0,1,2,2,1,13,4,false,true,1,0,318
0,1,2,1,7,16,36,false,false,-12,2,346
0,1,0,2,6,12,5,false,false,-17,2,309
0,1,0,9,6,10,23,false,false,12,2,336
0,1,1,5,4,11,0,false,false,25,0,302
0,1,0,11,1,16,57,false,false,-3,0,314
0,1,0,11,5,6,6,false,false,-23,0,297
0,1,0,7,3,19,48,false,true,40,2,309
0,1,2,6,2,16,10,false,false,30,1,348
0,1,0,12,1,7,40,false,true,-10,0,310
0,1,1,9,5,12,43,false,false,24,1,325
0,1,1,6,7,6,8,false,false,31,0,287
0,1,1,7,5,15,49,false,true,34,0,274
0,1,0,3,4,12,31,false,false,-9,0,318
0,1,1,4,6,13,14,false,false,24,0,280
0,1,2,5,2,18,40,false,false,24,2,339
0,1,1,7,3,14,45,false,true,38,2,274
0,1,1,3,5,6,55,false,false,4,1,341
0,1,0,6,2,11,55,false,false,32,2,299
0,1,2,7,7,11,25,false,false,30,0,286
0,1,0,12,3,14,3,false,true,-15,0,284
0,1,1,1,2,16,5,true,false,3,1,309
0,1,2,3,2,9,36,false,false,-13,2,364
0,1,1,3,5,14,32,false,false,-12,0,321
0,1,0,11,4,8,14,false,false,-5,0,336
0,1,1,11,1,19,35,false,false,-25,2,307
0,1,2,7,7,12,37,false,false,39,1,321
0,1,0,9,6,11,49,false,false,16,0,296
0,1,1,7,4,18,26,false,true,37,0,309
0,1,2,2,2,20,21,false,true,0,0,310
0,1,1,7,5,11,6,false,true,39,2,319
0,1,0,12,7,13,31,false,false,-4,0,289
0,1,2,1,2,14,1,false,false,-22,0,350
0,1,0,9,1,11,59,false,true,19,1,308
0,1,0,11,6,14,47,false,false,-17,0,316
0,1,2,12,7,10,41,false,false,-12,2,366
0,1,0,8,5,7,50,false,true,27,0,282
0,1,2,3,5,19,57,false,false,-19,0,329
0,1,2,6,6,13,36,false,false,34,2,301
0,1,0,2,1,14,25,false,false,-9,0,319
0,1,0,5,6,10,19,false,false,12,2,308
0,1,0,1,5,18,59,true,false,2,1,335
0,1,0,7,2,20,16,false,true,34,1,290
0,1,1,8,7,19,38,false,false,40,0,297
0,1,1,2,2,11,39,false,false,-6,2,316
0,1,0,12,4,7,16,true,false,-3,0,310
0,1,0,2,1,7,14,false,true,-5,0,325
0,1,2,11,3,16,56,false,false,-7,0,380
0,1,0,9,2,7,19,false,false,10,0,339
0,1,0,9,4,18,35,false,false,19,0,322
0,1,0,8,5,13,42,false,true,26,0,267
0,1,0,11,7,16,53,false,false,-4,2,345
0,1,2,1,1,10,26,true,false,-17,0,309
0,1,1,11,2,15,39,false,false,6,1,307
0,1,0,10,5,7,53,false,false,16,0,309
0,1,2,4,4,15,15,false,true,24,0,283
0,1,0,8,7,8,12,false,false,27,1,282
0,1,1,7,4,12,29,false,true,40,1,277
0,1,0,11,3,10,56,false,false,-3,2,335
0,1,1,1,1,16,29,false,false,-18,0,306
0,1,1,9,2,20,13,false,false,19,1,297
0,1,0,11,2,11,45,false,false,-4,0,312
0,1,2,10,7,12,54,false,false,23,1,324
0,1,0,7,4,9,9,false,true,28,2,335
0,1,2,6,3,15,36,false,false,29,1,332
0,1,1,4,2,15,17,true,false,12,0,269
0,1,2,1,7,10,54,false,false,-9,2,331
0,1,2,5,6,10,18,false,false,21,1,321
0,1,0,3,2,12,19,false,false,-2,0,303
